MAG, 320687185, 96, -222, 303, -183, 25, 200, 0, 0, 0, 1
MAG2, 320687189, 22, -211, 342, 40, 539, -758, 0, 0, 0, 1
ATT, 320687860, 0.00, -0.30, 0.00, 1.17, 0.00, 64.89, 0.07, 0.07
PIDR, 320687866, 0.7499999, 0.6911329, 0, 0.4758774, 0, 0
PIDP, 320687870, -2.722857, -1.688572, 0, -0.44862, 0, 0
PIDY, 320687874, 0, 0, 0, 0, 0, 0
PIDS, 320687878, 0, 0, 0, 0, 0, 0
EKF1, 320687962, 0.36, -0.47, 80.46, -0.1332604, 0.6773788, 0.045937, -9.070154, -2.936155, -0.5091313, 0.27, -0.32, 0.64
EKF2, 320687969, 45, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 320687974, -0.16, 0.70, 0.05, -0.09, 0.64, 0.02, -71, -29, 1, 0.00
EKF4, 320687998, 0.53, 0.12, 0.00, 0.47, 0.19, 0.01, 0.00, 0, 0, 0, 16, 9023
AHR2, 320688029, 0.36, -0.47, 80.46, 599.79, 40.0916873, -3.6956239
POS, 320688045, 40.0916881, -3.6956315, 602.1, 0
IMU, 320688049, -0.01000664, 0.002631935, 0.001729449, 0.7411218, 0.1783509, -9.76219, 0, 0, 39.83102, 1, 1
IMU2, 320688049, 0.01283611, -0.02022673, 0.02537831, 0.7342539, 0.07648412, -9.848667, 0, 0, 40.5, 1, 1
STAT, 320767440, 0, 0, 1, 2, 0, 1
MAG, 320787226, 100, -225, 306, -183, 25, 200, 0, 0, 0, 1
MAG2, 320787231, 23, -211, 341, 40, 539, -758, 0, 0, 0, 1
ATT, 320787539, 0.00, -0.30, 0.00, 1.17, 0.00, 64.83, 0.07, 0.07
PIDR, 320787544, 0.7499999, 0.6911329, 0, 0.5293406, 0, 0
PIDP, 320787716, -2.722882, -1.688587, 0, -0.4406446, 0, 0
PIDY, 320787721, 0, 0, 0, 0, 0, 0
PIDS, 320787730, 0, 0, 0, 0, 0, 0
EKF1, 320787747, 0.36, -0.46, 80.44, -0.1321695, 0.6756281, 0.04776409, -9.071829, -2.934312, -0.5057192, 0.27, -0.32, 0.64
EKF2, 320787754, 45, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 320787759, -0.16, 0.70, 0.05, -0.09, 0.64, 0.00, -70, -33, 3, 0.00
EKF4, 320787783, 0.53, 0.12, 0.00, 0.47, 0.22, 0.02, 0.00, 0, 0, 0, 16, 9023
AHR2, 320787806, 0.36, -0.46, 80.44, 599.79, 40.0916873, -3.6956239
POS, 320787824, 40.0916881, -3.6956315, 602.26, 0
IMU, 320787829, -0.00862494, 0.00328474, 0.001755128, 0.7658783, 0.1831467, -9.763542, 0, 0, 39.78671, 1, 1
IMU2, 320787829, 0.01010364, -0.02310513, 0.03064224, 0.7804439, 0.1504264, -9.780138, 0, 0, 40.25, 1, 1
GPS, 320847246, 3, 231917800, 1937, 10, 0.78, 40.0916881, -3.6956315, 0.51, 603.67, 0.16, 158.46, 0.05, 1
GPA, 320847251, 1.14, 2.02, 2.08, 0.48
MAG, 320886885, 98, -224, 304, -183, 25, 200, 0, 0, 0, 1
MAG2, 320886890, 23, -211, 340, 40, 539, -758, 0, 0, 0, 1
ATT, 320887945, 0.00, -0.31, 0.00, 1.13, 0.00, 64.76, 0.07, 0.07
PIDR, 320887951, 0.775, 0.7141707, 0, 0.1916853, 0, 0
PIDP, 320887955, -2.6227, -1.626459, 0, -0.3989673, 0, 0
PIDY, 320887959, 0, 0, 0, 0, 0, 0
PIDS, 320887963, 0, 0, 0, 0, 0, 0
EKF1, 320887980, 0.35, -0.46, 80.41, -0.1249559, 0.6763057, 0.04327586, -9.071469, -2.932006, -0.5124754, 0.27, -0.32, 0.65
EKF2, 320887987, 41, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 320887992, -0.26, 0.60, 0.00, -0.09, 0.65, 0.16, -75, -30, 0, 0.00
EKF4, 320888016, 0.48, 0.13, 0.03, 0.49, 0.20, 0.00, 0.00, 0, 0, 0, 16, 9023
AHR2, 320888047, 0.35, -0.46, 80.41, 599.8, 40.0916873, -3.6956239
POS, 320888063, 40.0916879, -3.6956314, 602.28, 0
IMU, 320888067, 0.003175848, -7.962258E-05, 2.075242E-05, 0.7616843, 0.1087874, -9.792957, 0, 0, 39.87535, 1, 1
IMU2, 320888067, 0.0212491, -0.02465178, 0.02774894, 0.8461356, 0.04579004, -9.805786, 0, 0, 40.375, 1, 1
STAT, 320968423, 0, 0, 1, 2, 0, 1
MAG, 320987220, 99, -220, 302, -183, 25, 200, 0, 0, 0, 1
MAG2, 320987224, 23, -211, 341, 40, 539, -758, 0, 0, 0, 1
ATT, 320987473, 0.00, -0.35, 0.00, 1.04, 0.00, 64.70, 0.07, 0.07
PIDR, 320987478, 0.875, 0.8063217, 0, 0.3367649, 0, 0
PIDP, 320987530, -2.39719, -1.48661, 0, -0.3378693, 0, 0
PIDY, 320987535, 0, 0, 0, 0, 0, 0
PIDS, 320987540, 0, 0, 0, 0, 0, 0
EKF1, 320987557, 0.32, -0.48, 80.38, -0.119265, 0.6761072, 0.04128644, -9.068021, -2.928776, -0.5205314, 0.27, -0.32, 0.65
EKF2, 320987896, 41, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 320987901, -0.26, 0.60, 0.00, -0.09, 0.65, 0.18, -72, -31, 2, 0.00
EKF4, 320987925, 0.48, 0.13, 0.03, 0.48, 0.20, 0.01, 0.00, 0, 0, 0, 16, 9023
AHR2, 320987948, 0.32, -0.48, 80.38, 599.81, 40.0916873, -3.6956238
POS, 320987964, 40.0916879, -3.6956314, 602.11, 0
IMU, 320987968, -0.002330638, -0.001017114, 0.002062621, 0.7314696, 0.1829944, -9.796972, 0, 0, 39.74238, 1, 1
IMU2, 320987968, 0.0180365, -0.0294872, 0.03013008, 0.7823485, 0.152512, -9.856915, 0, 0, 40.375, 1, 1
GPS, 321067042, 3, 231918000, 1937, 10, 0.78, 40.0916883, -3.6956313, 0.69, 603.65, 0.17, 158.46, -0.04, 1
GPA, 321067046, 1.14, 2.02, 2.08, 0.63
MAG, 321087817, 99, -224, 304, -183, 25, 200, 0, 0, 0, 1
MAG2, 321087822, 23, -212, 340, 40, 539, -758, 0, 0, 0, 1
ATT, 321088333, 0.00, -0.37, 0.00, 0.95, 0.00, 64.64, 0.06, 0.07
PIDR, 321088338, 0.925, 0.8523973, 0, 0.5004494, 0, 0
PIDP, 321088342, -2.17181, -1.346841, 0, -0.3290462, 0, 0
PIDY, 321088346, 0, 0, 0, 0, 0, 0
PIDS, 321088350, 0, 0, 0, 0, 0, 0
EKF1, 321088429, 0.31, -0.49, 80.36, -0.1114484, 0.6830858, 0.03882398, -9.067576, -2.910165, -0.5175386, 0.27, -0.32, 0.65
EKF2, 321088435, 42, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 321088440, -0.22, 0.54, 0.08, -0.12, 0.64, 0.01, -73, -34, 4, 0.00
EKF4, 321088497, 0.38, 0.13, 0.00, 0.48, 0.23, 0.03, 0.00, 0, 0, 0, 16, 9023
AHR2, 321088519, 0.31, -0.49, 80.36, 599.8, 40.0916873, -3.6956236
POS, 321088651, 40.0916881, -3.6956312, 602.03, 0
IMU, 321088655, -0.005232058, 0.001615679, 0.0007719203, 0.7696472, 0.1719611, -9.835201, 0, 0, 39.83102, 1, 1
IMU2, 321088655, 0.01167666, -0.02395113, 0.02917288, 0.7842997, 0.1187439, -9.838231, 0, 0, 40.375, 1, 1
STAT, 321167481, 0, 0, 1, 2, 0, 1
MAG, 321186956, 100, -226, 304, -183, 25, 200, 0, 0, 0, 1
MAG2, 321186961, 23, -210, 341, 40, 539, -758, 0, 0, 0, 1
ATT, 321187166, 0.00, -0.32, 0.00, 0.92, 0.00, 64.58, 0.06, 0.07
PIDR, 321187171, 0.8, 0.7372084, 0, 0.2022458, 0, 0
PIDP, 321187175, -2.09759, -1.300814, 0, -0.2902783, 0, 0
PIDY, 321187179, 0, 0, 0, 0, 0, 0
PIDS, 321187183, 0, 0, 0, 0, 0, 0
EKF1, 321187201, 0.33, -0.50, 80.34, -0.1069541, 0.6896064, 0.03926749, -9.065486, -2.895815, -0.5098333, 0.27, -0.32, 0.65
EKF2, 321187207, 42, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 321187212, -0.22, 0.54, 0.08, -0.12, 0.64, -0.06, -73, -30, 2, 0.00
EKF4, 321187236, 0.38, 0.13, 0.01, 0.48, 0.20, 0.01, 0.00, 0, 0, 0, 16, 9023
AHR2, 321187259, 0.33, -0.50, 80.34, 599.79, 40.0916873, -3.6956235
POS, 321187311, 40.0916881, -3.6956312, 602.1, 0
IMU, 321187315, 0.001226997, 0.001829741, 0.001140433, 0.7709883, 0.1362593, -9.781921, 0, 0, 39.78671, 1, 1
IMU2, 321187315, 0.02287732, -0.02953119, 0.03276948, 0.8472223, 0.07590172, -9.892397, 0, 0, 40.25, 1, 1
GPS, 321246957, 3, 231918200, 1937, 10, 0.78, 40.0916883, -3.6956313, 0.44, 603.64, 0.06, 158.46, 0.09, 1
GPA, 321246962, 1.14, 2.02, 2.07, 0.45
MAG, 321287010, 99, -223, 306, -183, 25, 200, 0, 0, 0, 1
MAG2, 321287015, 23, -211, 341, 40, 539, -758, 0, 0, 0, 1
ATT, 321287472, 0.00, -0.28, 0.00, 0.92, 0.00, 64.53, 0.06, 0.07
PIDR, 321287478, 0.7, 0.6450574, 0, 0.2825356, 0, 0
PIDP, 321287482, -2.098168, -1.301172, 0, -0.3597514, 0, 0
PIDY, 321287486, 0, 0, 0, 0, 0, 0
PIDS, 321287490, 0, 0, 0, 0, 0, 0
EKF1, 321287507, 0.34, -0.50, 80.32, -0.1031085, 0.6950225, 0.04060306, -9.063745, -2.881748, -0.5063782, 0.27, -0.32, 0.65
EKF2, 321287514, 44, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 321287519, -0.14, 0.63, -0.05, -0.11, 0.64, 0.00, -74, -29, 2, 0.00
EKF4, 321287543, 0.42, 0.13, 0.00, 0.49, 0.19, 0.01, 0.00, 0, 0, 0, 16, 9023
AHR2, 321287623, 0.34, -0.50, 80.32, 599.79, 40.0916873, -3.6956233
POS, 321287638, 40.0916882, -3.6956313, 602.21, 0
IMU, 321287643, -0.001317715, 0.002398214, 0.001819939, 0.7292088, 0.1408633, -9.860517, 0, 0, 39.83102, 1, 1
IMU2, 321287643, 0.01645618, -0.01946281, 0.03402512, 0.7174033, 0.05755272, -9.806874, 0, 0, 40.375, 1, 1
STAT, 321367054, 0, 0, 1, 2, 0, 1
MAG, 321387515, 98, -226, 305, -183, 25, 200, 0, 0, 0, 1
MAG2, 321387520, 23, -211, 341, 40, 539, -758, 0, 0, 0, 1
ATT, 321387773, 0.00, -0.27, 0.00, 0.99, 0.00, 64.46, 0.06, 0.07
PIDR, 321387779, 0.675, 0.6220196, 0, 0.3263991, 0, 0
PIDP, 321387783, -2.273256, -1.409752, 0, -0.3329528, 0, 0
PIDY, 321387787, 0, 0, 0, 0, 0, 0
PIDS, 321387791, 0, 0, 0, 0, 0, 0
EKF1, 321387808, 0.33, -0.52, 80.30, -0.09888752, 0.7028103, 0.04092549, -9.063016, -2.868633, -0.5095823, 0.27, -0.32, 0.65
EKF2, 321387815, 44, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 321387820, -0.14, 0.63, -0.05, -0.11, 0.64, 0.11, -73, -31, 0, 0.00
EKF4, 321387844, 0.42, 0.13, 0.02, 0.48, 0.21, 0.00, 0.00, 0, 0, 0, 16, 9023
AHR2, 321387867, 0.33, -0.52, 80.30, 599.79, 40.0916873, -3.6956231
POS, 321387883, 40.0916882, -3.6956313, 602.14, 0
IMU, 321387887, -0.005091192, 0.001193237, -0.0001652631, 0.7750483, 0.1471749, -9.768023, 0, 0, 39.83102, 1, 1
IMU2, 321387887, 0.01347236, -0.02531514, 0.03288686, 0.7935088, 0.05826909, -9.839109, 0, 0, 40.375, 1, 1
GPS, 321445555, 3, 231918400, 1937, 10, 0.78, 40.0916883, -3.6956313, 0.62, 603.59, 0.03, 158.46, 0.09999999, 1
GPA, 321445562, 1.14, 2.02, 2.07, 0.41
MAG, 321487085, 97, -223, 305, -183, 25, 200, 0, 0, 0, 1
MAG2, 321487089, 24, -211, 340, 40, 539, -758, 0, 0, 0, 1
ATT, 321488042, 0.00, -0.24, 0.00, 1.04, 0.00, 64.41, 0.05, 0.06
PIDR, 321488047, 0.6, 0.5529063, 0, 0.2060652, 0, 0
PIDP, 321488051, -2.398588, -1.487477, 0, -0.3675757, 0, 0
PIDY, 321488055, 0, 0, 0, 0, 0, 0
PIDS, 321488059, 0, 0, 0, 0, 0, 0
EKF1, 321488077, 0.34, -0.53, 80.27, -0.09686869, 0.7080305, 0.04392685, -9.061843, -2.857445, -0.5079798, 0.27, -0.32, 0.65
EKF2, 321488084, 44, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 321488089, -0.13, 0.68, -0.05, -0.11, 0.68, 0.04, -71, -28, 1, 0.00
EKF4, 321488112, 0.47, 0.13, 0.00, 0.47, 0.19, 0.01, 0.00, 0, 0, 0, 16, 9023
AHR2, 321488136, 0.34, -0.53, 80.27, 599.79, 40.0916873, -3.695623
POS, 321488151, 40.0916883, -3.6956313, 602.19, 0
IMU, 321488156, -0.004199283, 0.001502901, -0.0009417911, 0.7675204, 0.1725144, -9.81925, 0, 0, 39.78671, 1, 1
IMU2, 321488156, 0.01971746, -0.02652895, 0.03032141, 0.768855, 0.08511638, -9.820309, 0, 0, 40.375, 1, 1
TERR, 321567404, 2, 40.0916883, -3.6956313, 100, 598.7952, 0.6088867, 0, 504
STAT, 321567461, 0, 0, 1, 2, 0, 1
STAT, 321567501, 0, 0, 1, 2, 0, 1
MAG, 321587271, 97, -223, 304, -183, 25, 200, 0, 0, 0, 1
MAG2, 321587275, 23, -210, 341, 40, 539, -758, 0, 0, 0, 1
ATT, 321587955, 0.00, -0.24, 0.00, 1.06, 0.00, 64.36, 0.05, 0.06
PIDR, 321587960, 0.6, 0.5529063, 0, 0.4044233, 0, 0
PIDP, 321587964, -2.44858, -1.518479, 0, -0.3890744, 0, 0
PIDY, 321587968, 0, 0, 0, 0, 0, 0
PIDS, 321587972, 0, 0, 0, 0, 0, 0
EKF1, 321587990, 0.33, -0.53, 80.25, -0.09322872, 0.7111045, 0.04225305, -9.060601, -2.848955, -0.5097017, 0.27, -0.32, 0.65
EKF2, 321587996, 44, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 321588001, -0.13, 0.68, -0.05, -0.11, 0.68, 0.09, -70, -32, 1, 0.00
EKF4, 321588033, 0.47, 0.13, 0.01, 0.47, 0.21, 0.00, 0.00, 0, 0, 0, 16, 9023
AHR2, 321588056, 0.33, -0.53, 80.25, 599.79, 40.0916874, -3.6956229
POS, 321588072, 40.0916883, -3.6956313, 602.22, 0
IMU, 321588076, -0.006899873, 0.002662592, 0.00117504, 0.758523, 0.1687762, -9.785732, 0, 0, 39.83102, 1, 1
IMU2, 321588076, 0.009252369, -0.02629184, 0.02966649, 0.7264486, 0.06169069, -9.92975, 0, 0, 40.5, 1, 1
MSG, 321626975, Executing nav command ID #22
MODE, 321627066, Auto, 10
GPS, 321646858, 3, 231918600, 1937, 10, 0.78, 40.0916883, -3.6956314, 0.60, 603.58, 0.03, 158.46, -0.02, 1
GPA, 321646863, 1.14, 2.01, 2.07, 0.44
MAG, 321687451, 99, -227, 301, -183, 25, 200, 0, 0, 0, 1
MAG2, 321687455, 23, -210, 340, 40, 539, -758, 0, 0, 0, 1
ATT, 321688033, 0.00, -0.24, 20.00, 1.07, 0.00, 64.31, 0.04, 0.06
PIDR, 321688038, 0.6, 0.5529063, 0, 0.3024824, 0, 0
PIDP, 321688043, 47.32635, 29.34929, 0, 7.581017, 0, 0
PIDY, 321688047, 0, 0, 0, 0, 0, 0
PIDS, 321688051, 0, 0, 0, 0, 0, 0
EKF1, 321688071, 0.33, -0.54, 80.23, -0.08828574, 0.7142435, 0.03878308, -9.05885, -2.842056, -0.5138068, 0.27, -0.32, 0.65
EKF2, 321688078, 45, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 321688083, -0.12, 0.71, 0.06, -0.11, 0.71, 0.12, -70, -31, 2, 0.00
EKF4, 321688107, 0.50, 0.14, 0.02, 0.47, 0.21, 0.01, 0.00, 0, 0, 0, 16, 9023
AHR2, 321688483, 0.33, -0.54, 80.23, 599.8, 40.0916874, -3.6956228
POS, 321688543, 40.0916883, -3.6956314, 602.14, 0
IMU, 321688547, -0.003154596, 0.0007479179, 0.001718942, 0.7458366, 0.1427233, -9.831951, 0, 0, 39.83102, 1, 1
IMU2, 321688547, 0.01595286, -0.02701401, 0.03022339, 0.7457176, 0.0329786, -9.835672, 0, 0, 40.25, 1, 1
STAT, 321767427, 0, 0, 1, 2, 0, 0
MAG, 321787367, 99, -224, 306, -183, 25, 200, 0, 0, 0, 1
MAG2, 321787371, 22, -209, 341, 40, 539, -758, 0, 0, 0, 1
ATT, 321787543, 0.00, -0.24, 20.00, 1.06, 0.00, 64.26, 0.04, 0.06
PIDR, 321787548, 0.6, 0.5529063, 0, 0.3205065, 0, 0
PIDP, 321787552, 47.35138, 29.36481, 0, 7.578843, 0, 0
PIDY, 321787556, 0, 0, 0, 0, 0, 0
PIDS, 321787696, 0, 0, 0, 0, 0, 0
EKF1, 321787718, 0.33, -0.54, 80.20, -0.08520325, 0.7146658, 0.03578733, -9.056495, -2.838068, -0.5138894, 0.27, -0.32, 0.65
EKF2, 321787725, 45, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 321787730, -0.12, 0.71, 0.06, -0.11, 0.71, 0.04, -72, -27, 5, 0.00
EKF4, 321787754, 0.50, 0.14, 0.00, 0.48, 0.18, 0.03, 0.00, 0, 0, 0, 16, 9023
AHR2, 321787811, 0.33, -0.54, 80.20, 599.8, 40.0916874, -3.6956228
POS, 321787831, 40.0916883, -3.6956314, 602.13, 0
IMU, 321787836, -0.0009547729, -0.0001556411, -0.002245976, 0.7545239, 0.1069957, -9.767359, 0, 0, 39.87535, 1, 1
IMU2, 321787836, 0.009986718, -0.02206289, 0.02801493, 0.8146164, 0.01445248, -9.820173, 0, 0, 40.25, 1, 1
GPS, 321847204, 3, 231918800, 1937, 10, 0.78, 40.0916884, -3.6956313, 0.55, 603.58, 0.18, 158.46, 0.06, 1
GPA, 321847209, 1.14, 2.01, 2.07, 0.52
MAG, 321886967, 97, -225, 307, -183, 25, 200, 0, 0, 0, 1
MAG2, 321886971, 24, -211, 341, 40, 539, -758, 0, 0, 0, 1
ATT, 321888046, 0.00, -0.25, 20.00, 1.06, 0.00, 64.20, 0.05, 0.06
PIDR, 321888051, 0.625, 0.5759441, 0, 0.2252116, 0, 0
PIDP, 321888055, 47.35153, 29.3649, 0, 7.589692, 0, 0
PIDY, 321888067, 0, 0, 0, 0, 0, 0
PIDS, 321888072, 0, 0, 0, 0, 0, 0
EKF1, 321888089, 0.31, -0.53, 80.17, -0.0798758, 0.7154145, 0.03476565, -9.052279, -2.834002, -0.5127724, 0.27, -0.32, 0.65
EKF2, 321888096, 40, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 321888101, -0.24, 0.62, -0.01, -0.12, 0.72, 0.02, -73, -30, 0, 0.00
EKF4, 321888125, 0.47, 0.14, 0.00, 0.48, 0.20, 0.00, 0.00, 0, 0, 0, 16, 9023
AHR2, 321888148, 0.31, -0.53, 80.17, 599.8, 40.0916874, -3.6956227
POS, 321888164, 40.0916881, -3.6956312, 602.17, 0
IMU, 321888168, -0.003033253, 0.002936542, 0.0006062362, 0.7834811, 0.1774407, -9.832794, 0, 0, 39.83102, 1, 1
IMU2, 321888168, 0.01785101, -0.02572119, 0.02851934, 0.875072, 0.163434, -9.84927, 0, 0, 40.25, 1, 1
STAT, 321967180, 0, 0, 1, 2, 0, 0
MAG, 321987036, 99, -224, 304, -183, 25, 200, 0, 0, 0, 1
MAG2, 321987040, 23, -210, 341, 40, 539, -758, 0, 0, 0, 1
ATT, 321987202, 0.00, -0.28, 20.00, 0.97, 0.00, 64.16, 0.05, 0.05
PIDR, 321987208, 0.7, 0.6450574, 0, 0.3776305, 0, 0
PIDP, 321987212, 47.57685, 29.50464, 0, 7.676071, 0, 0
PIDY, 321987216, 0, 0, 0, 0, 0, 0
PIDS, 321987220, 0, 0, 0, 0, 0, 0
EKF1, 321987237, 0.31, -0.54, 80.15, -0.07022143, 0.7147687, 0.03582891, -9.044923, -2.829458, -0.5137612, 0.27, -0.32, 0.65
EKF2, 321987244, 40, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 321987249, -0.24, 0.62, -0.01, -0.12, 0.72, 0.06, -69, -29, 0, 0.00
EKF4, 321987273, 0.47, 0.14, 0.01, 0.46, 0.19, 0.00, 0.00, 0, 0, 0, 16, 9023
AHR2, 321987296, 0.31, -0.54, 80.15, 599.8, 40.0916875, -3.6956227
POS, 321987312, 40.0916881, -3.6956312, 602.24, 0
IMU, 321987316, -0.00641886, -0.004491839, -0.0007518273, 0.7477667, 0.1094694, -9.708835, 0, 0, 39.78671, 1, 1
IMU2, 321987316, 0.01478293, -0.02759938, 0.03077346, 0.7566383, 0.006121336, -9.796493, 0, 0, 40.375, 1, 1
GPS, 322046957, 3, 231919000, 1937, 10, 0.78, 40.0916885, -3.6956313, 0.58, 603.55, 0.04, 158.46, 0.17, 1
GPA, 322046962, 1.14, 2.01, 2.07, 0.44
MAG, 322087052, 98, -222, 305, -183, 25, 200, 0, 0, 0, 1
MAG2, 322087056, 24, -211, 340, 40, 539, -758, 0, 0, 0, 1
ATT, 322087548, 0.00, -0.29, 20.00, 0.94, 0.00, 64.11, 0.06, 0.06
PIDR, 322087553, 0.725, 0.6680951, 0, 0.3716949, 0, 0
PIDP, 322087557, 47.65201, 29.55125, 0, 7.541847, 0, 0
PIDY, 322087602, 0, 0, 0, 0, 0, 0
PIDS, 322087606, 0, 0, 0, 0, 0, 0
EKF1, 322087623, 0.31, -0.51, 80.11, -0.06399355, 0.7128807, 0.03220041, -9.037791, -2.827281, -0.5192394, 0.27, -0.32, 0.65
EKF2, 322087631, 43, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 322087639, -0.12, 0.74, -0.13, -0.12, 0.73, 0.14, -72, -31, 2, 0.00
EKF4, 322087692, 0.55, 0.14, 0.02, 0.48, 0.20, 0.01, 0.00, 0, 0, 0, 16, 9023
AHR2, 322087715, 0.31, -0.51, 80.11, 599.8, 40.0916876, -3.6956226
POS, 322087730, 40.0916885, -3.6956313, 602.13, 0
IMU, 322087948, -0.003309413, 0.01101078, 0.001151304, 0.7612321, -0.02263688, -9.816767, 0, 0, 39.78671, 1, 1
IMU2, 322087948, 0.01179865, -0.01789312, 0.03226341, 0.8176726, -0.05194426, -9.938341, 0, 0, 40.375, 1, 1
UBX1, 322145594, 0, 106, 6, 1, 1387
UBX2, 322167161, 0, -29, 116, 5, 125
STAT, 322167382, 0, 0, 1, 2, 0, 0
MAG, 322187212, 95, -226, 305, -183, 25, 200, 0, 0, 0, 1
MAG2, 322187216, 24, -210, 341, 40, 539, -758, 0, 0, 0, 1
ATT, 322187371, 0.00, -0.28, 20.00, 1.03, 0.00, 64.06, 0.06, 0.06
PIDR, 322187376, 0.7, 0.6450574, 0, 0.3380581, 0, 0
PIDP, 322187380, 47.42683, 29.4116, 0, 7.682212, 0, 0
PIDY, 322187384, 0, 0, 0, 0, 0, 0
PIDS, 322187392, 0, 0, 0, 0, 0, 0
EKF1, 322187410, 0.29, -0.51, 80.08, -0.06114081, 0.7053543, 0.03275629, -9.031824, -2.829436, -0.5164209, 0.27, -0.32, 0.65
EKF2, 322187417, 43, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 322187422, -0.12, 0.74, -0.13, -0.12, 0.73, 0.02, -71, -32, 1, 0.00
EKF4, 322187446, 0.55, 0.14, 0.00, 0.47, 0.21, 0.00, 0.00, 0, 0, 0, 16, 9023
AHR2, 322187469, 0.29, -0.51, 80.08, 599.8, 40.0916876, -3.6956227
POS, 322187484, 40.0916885, -3.6956313, 602.16, 0
IMU, 322187489, -0.003867334, -0.001841732, 0.00386475, 0.7955458, 0.191411, -9.774293, 0, 0, 39.83102, 1, 1
IMU2, 322187489, 0.01319697, -0.03533272, 0.02962086, 0.8319299, 0.1257513, -9.900723, 0, 0, 40.375, 1, 1
GPS, 322247045, 3, 231919200, 1937, 10, 0.78, 40.0916887, -3.6956314, 0.54, 603.50, 0.07, 158.46, -0.02, 1
GPA, 322247049, 1.14, 2.01, 2.07, 0.41
MAG, 322287126, 98, -225, 304, -183, 25, 200, 0, 0, 0, 1
MAG2, 322287131, 23, -211, 339, 40, 539, -758, 0, 0, 0, 1
ATT, 322287552, 0.00, -0.25, 20.00, 1.09, 0.00, 64.01, 0.05, 0.05
PIDR, 322287557, 0.625, 0.5759441, 0, 0.3197459, 0, 0
PIDP, 322287601, 47.2765, 29.31838, 0, 7.617912, 0, 0
PIDY, 322287606, 0, 0, 0, 0, 0, 0
PIDS, 322287610, 0, 0, 0, 0, 0, 0
EKF1, 322287627, 0.28, -0.51, 80.05, -0.0572881, 0.7024859, 0.03354957, -9.024786, -2.83294, -0.5168142, 0.27, -0.32, 0.65
EKF2, 322287634, 43, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 322287639, -0.13, 0.72, 0.05, -0.13, 0.75, 0.06, -68, -28, 1, 0.00
EKF4, 322287700, 0.54, 0.15, 0.01, 0.45, 0.19, 0.00, 0.00, 0, 0, 0, 16, 9023
AHR2, 322287724, 0.28, -0.51, 80.05, 599.8, 40.0916877, -3.6956227
POS, 322287739, 40.0916886, -3.6956314, 602.17, 0
IMU, 322287744, -0.004051855, 0.000279998, -0.002130492, 0.7876797, 0.1872916, -9.769218, 0, 0, 39.83102, 1, 1
IMU2, 322287744, 0.01435247, -0.03098772, 0.02561504, 0.8973258, 0.1873029, -9.808441, 0, 0, 40.5, 1, 1
STAT, 322367318, 0, 0, 1, 2, 0, 0
MAG, 322387286, 98, -226, 304, -183, 25, 200, 0, 0, 0, 1
MAG2, 322387291, 23, -211, 341, 40, 539, -758, 0, 0, 0, 1
ATT, 322387448, 0.00, -0.25, 20.00, 1.08, 0.00, 63.97, 0.05, 0.05
PIDR, 322387453, 0.625, 0.5759441, 0, 0.3676966, 0, 0
PIDP, 322387457, 47.30145, 29.33385, 0, 7.577036, 0, 0
PIDY, 322387461, 0, 0, 0, 0, 0, 0
PIDS, 322387465, 0, 0, 0, 0, 0, 0
EKF1, 322387483, 0.28, -0.50, 80.02, -0.04936402, 0.6960143, 0.02953008, -9.016445, -2.838066, -0.5189939, 0.27, -0.32, 0.65
EKF2, 322387490, 43, -1, -8, 0.00, 0.00, 257, -3, 306, 0, 0, 0
EKF3, 322387495, -0.13, 0.72, 0.05, -0.13, 0.75, 0.06, -70, -30, 2, 0.00
EKF4, 322387519, 0.54, 0.15, 0.01, 0.47, 0.20, 0.01, 0.00, 0, 0, 0, 16, 9023
AHR2, 322387542, 0.28, -0.50, 80.02, 599.8, 40.0916878, -3.6956228
POS, 322387557, 40.0916886, -3.6956314, 602.03, 0
IMU, 322387616, -0.006257758, 0.003160502, 0.0008773953, 0.7637324, 0.1653917, -9.810136, 0, 0, 39.78671, 1, 1
